time,open,high,low,close,tick_volume,spread,real_volume
2025-07-15 13:00:00,1.16904,1.16913,1.16862,1.16878,2918,0,0
2025-07-15 13:30:00,1.16877,1.16901,1.16818,1.16869,2144,0,0
2025-07-15 14:00:00,1.16869,1.1691,1.16812,1.16845,2301,0,0
2025-07-15 14:30:00,1.16845,1.16881,1.16814,1.16849,2515,0,0
2025-07-15 15:00:00,1.16849,1.16874,1.16776,1.16796,1991,0,0
2025-07-15 15:30:00,1.16797,1.16842,1.16763,1.16837,1890,0,0
2025-07-15 16:00:00,1.16838,1.1684,1.16719,1.16721,2295,0,0
2025-07-15 16:30:00,1.16721,1.16734,1.16675,1.16695,2235,0,0
2025-07-15 17:00:00,1.16695,1.16712,1.16647,1.1665,3056,0,0
2025-07-15 17:30:00,1.16649,1.1691,1.16623,1.1678,10414,0,0
2025-07-15 18:00:00,1.1678,1.16791,1.16614,1.16671,6839,0,0
2025-07-15 18:30:00,1.16672,1.16677,1.16388,1.16431,9823,0,0
2025-07-15 19:00:00,1.16431,1.16442,1.16215,1.16218,10553,0,0
2025-07-15 19:30:00,1.16214,1.16249,1.16154,1.16185,6353,0,0
2025-07-15 20:00:00,1.16186,1.16186,1.161,1.16106,5066,0,0
2025-07-15 20:30:00,1.16106,1.16182,1.16006,1.16178,5473,0,0
2025-07-15 21:00:00,1.16179,1.16203,1.16028,1.16032,3690,0,0
2025-07-15 21:30:00,1.16031,1.16038,1.15936,1.15961,3733,0,0
2025-07-15 22:00:00,1.15962,1.16011,1.15928,1.15932,2607,0,0
2025-07-15 22:30:00,1.15931,1.1597,1.15929,1.15966,1971,0,0
2025-07-15 23:00:00,1.15967,1.16027,1.15953,1.15993,2085,0,0
2025-07-15 23:30:00,1.15992,1.16053,1.15976,1.16031,1962,0,0
2025-07-16 00:00:00,1.1603,1.16035,1.15992,1.15994,1654,0,0
2025-07-16 00:30:00,1.15995,1.16025,1.15991,1.16009,1929,0,0
2025-07-16 01:00:00,1.16008,1.16036,1.16004,1.16021,873,0,0
2025-07-16 01:30:00,1.1602,1.16037,1.15992,1.1601,1433,0,0
2025-07-16 02:00:00,1.15992,1.16005,1.15991,1.16005,104,0,0
2025-07-16 02:30:00,1.16003,1.16012,1.15997,1.1601,194,0,0
2025-07-16 03:00:00,1.1601,1.16042,1.15991,1.1603,625,0,0
2025-07-16 03:30:00,1.16031,1.16044,1.1602,1.16041,567,0,0
2025-07-16 04:00:00,1.16042,1.16075,1.16028,1.16048,789,0,0
2025-07-16 04:30:00,1.16049,1.16078,1.16045,1.16072,851,0,0
2025-07-16 05:00:00,1.16072,1.16087,1.16022,1.16063,2246,0,0
2025-07-16 05:30:00,1.16063,1.16133,1.16044,1.16079,3035,0,0
2025-07-16 06:00:00,1.16077,1.16148,1.16065,1.16126,2352,0,0
2025-07-16 06:30:00,1.16127,1.16153,1.16111,1.16135,2245,0,0
2025-07-16 07:00:00,1.16135,1.16136,1.16084,1.16084,1559,0,0
2025-07-16 07:30:00,1.16085,1.16103,1.16071,1.16102,1368,0,0
2025-07-16 08:00:00,1.16103,1.16155,1.16102,1.16142,1430,0,0
2025-07-16 08:30:00,1.16143,1.16151,1.1606,1.16109,1624,0,0
2025-07-16 09:00:00,1.16112,1.16137,1.16102,1.16133,1298,0,0
2025-07-16 09:30:00,1.16135,1.16197,1.16135,1.16196,1374,0,0
2025-07-16 10:00:00,1.16195,1.16198,1.16162,1.16173,1688,0,0
2025-07-16 10:30:00,1.16173,1.16206,1.16144,1.16205,1689,0,0
2025-07-16 11:00:00,1.16202,1.16239,1.16182,1.16219,3796,0,0
2025-07-16 11:30:00,1.16218,1.16279,1.16195,1.16277,3006,0,0
2025-07-16 12:00:00,1.16277,1.16284,1.16229,1.16238,3376,0,0
2025-07-16 12:30:00,1.16238,1.16242,1.16125,1.16185,3476,0,0
2025-07-16 13:00:00,1.16185,1.16246,1.16179,1.16224,3115,0,0
2025-07-16 13:30:00,1.16223,1.16256,1.16191,1.16254,2470,0,0
2025-07-16 14:00:00,1.16253,1.16264,1.16173,1.16183,2804,0,0
2025-07-16 14:30:00,1.16182,1.16202,1.1613,1.16155,2599,0,0
2025-07-16 15:00:00,1.16156,1.1617,1.1609,1.16131,2159,0,0
2025-07-16 15:30:00,1.1613,1.16188,1.1613,1.16172,1822,0,0
2025-07-16 16:00:00,1.16171,1.16211,1.161,1.16102,2327,0,0
2025-07-16 16:30:00,1.16101,1.16127,1.16007,1.16034,3447,0,0
2025-07-16 17:00:00,1.16034,1.16061,1.15929,1.15945,4090,0,0
2025-07-16 17:30:00,1.15944,1.16127,1.1594,1.15985,8672,0,0
2025-07-16 18:00:00,1.15985,1.16029,1.15789,1.15814,6222,0,0
2025-07-16 18:30:00,1.15812,1.1583,1.15628,1.15724,7290,0,0
2025-07-16 19:00:00,1.15725,1.15777,1.15662,1.15697,4913,0,0
2025-07-16 19:30:00,1.15697,1.16058,1.15622,1.15926,9344,0,0
2025-07-16 20:00:00,1.15924,1.16966,1.15922,1.16851,21217,0,0
2025-07-16 20:30:00,1.16852,1.17215,1.16088,1.16285,25958,0,0
2025-07-16 21:00:00,1.16286,1.16562,1.16153,1.16361,15313,0,0
2025-07-16 21:30:00,1.1636,1.1647,1.16277,1.1639,7161,0,0
2025-07-16 22:00:00,1.1639,1.16586,1.16381,1.16505,6564,0,0
2025-07-16 22:30:00,1.16506,1.16576,1.16363,1.16413,4629,0,0
2025-07-16 23:00:00,1.16415,1.16445,1.16343,1.1637,3837,0,0
2025-07-16 23:30:00,1.16369,1.16391,1.16273,1.16279,3259,0,0
2025-07-17 00:00:00,1.16282,1.16323,1.16201,1.16296,3363,0,0
2025-07-17 00:30:00,1.16299,1.16372,1.16276,1.16359,3340,0,0
2025-07-17 01:00:00,1.16358,1.16417,1.16334,1.16394,2131,0,0
2025-07-17 01:30:00,1.16394,1.16427,1.16353,1.16364,3108,0,0
2025-07-17 02:00:00,1.16338,1.1641,1.16338,1.1637,498,0,0
2025-07-17 02:30:00,1.1637,1.16378,1.16325,1.16342,729,0,0
2025-07-17 03:00:00,1.1634,1.16423,1.16333,1.16385,1242,0,0
2025-07-17 03:30:00,1.16385,1.16404,1.16353,1.16363,960,0,0
2025-07-17 04:00:00,1.16364,1.164,1.16353,1.16375,1203,0,0
2025-07-17 04:30:00,1.16375,1.16387,1.16333,1.16354,1074,0,0
2025-07-17 05:00:00,1.16354,1.16363,1.16273,1.16276,1918,0,0
2025-07-17 05:30:00,1.16276,1.16277,1.16172,1.16238,2715,0,0
2025-07-17 06:00:00,1.16239,1.16247,1.16179,1.16183,2347,0,0
2025-07-17 06:30:00,1.16183,1.16289,1.16134,1.16277,3583,0,0
2025-07-17 07:00:00,1.16278,1.16278,1.16198,1.16228,2324,0,0
2025-07-17 07:30:00,1.16228,1.16249,1.16167,1.16181,1879,0,0
2025-07-17 08:00:00,1.16181,1.16191,1.16145,1.16189,1670,0,0
2025-07-17 08:30:00,1.16188,1.16195,1.16138,1.1619,1938,0,0
2025-07-17 09:00:00,1.16192,1.16193,1.16159,1.16187,1344,0,0
2025-07-17 09:30:00,1.16188,1.16244,1.16186,1.16242,1553,0,0
2025-07-17 10:00:00,1.16241,1.16272,1.16222,1.16254,1903,0,0
2025-07-17 10:30:00,1.16254,1.16255,1.16166,1.16168,1631,0,0
2025-07-17 11:00:00,1.16167,1.16176,1.15827,1.15829,5702,0,0
2025-07-17 11:30:00,1.1583,1.15859,1.15732,1.1583,5502,0,0
2025-07-17 12:00:00,1.15831,1.15918,1.15739,1.15911,5538,0,0
2025-07-17 12:30:00,1.15912,1.15966,1.15879,1.15906,3725,0,0
2025-07-17 13:00:00,1.15906,1.16041,1.15894,1.16036,3148,0,0
2025-07-17 13:30:00,1.16037,1.16052,1.15974,1.16014,2475,0,0
2025-07-17 14:00:00,1.16015,1.16048,1.15965,1.15975,2299,0,0
2025-07-17 14:30:00,1.15975,1.15996,1.15884,1.15907,1969,0,0
2025-07-17 15:00:00,1.15906,1.15911,1.15834,1.15896,2305,0,0
2025-07-17 15:30:00,1.15896,1.15907,1.15843,1.15859,1586,0,0
2025-07-17 16:00:00,1.15859,1.15899,1.15767,1.15774,2185,0,0
2025-07-17 16:30:00,1.15775,1.15797,1.15702,1.15745,2419,0,0
2025-07-17 17:00:00,1.15744,1.1586,1.15738,1.15767,3497,0,0
2025-07-17 17:30:00,1.15767,1.15925,1.15566,1.1587,8023,0,0
2025-07-17 18:00:00,1.15871,1.15984,1.15842,1.15888,5163,0,0
2025-07-17 18:30:00,1.15886,1.15934,1.15801,1.15862,4990,0,0
2025-07-17 19:00:00,1.15862,1.15926,1.15776,1.1591,4720,0,0
2025-07-17 19:30:00,1.15908,1.15915,1.15819,1.15878,5047,0,0
2025-07-17 20:00:00,1.15877,1.15944,1.15852,1.15941,3462,0,0
2025-07-17 20:30:00,1.15942,1.16026,1.15921,1.15963,4119,0,0
2025-07-17 21:00:00,1.15965,1.16019,1.15955,1.16009,2945,0,0
2025-07-17 21:30:00,1.16007,1.1601,1.15834,1.15862,3351,0,0
2025-07-17 22:00:00,1.15861,1.15906,1.15845,1.15868,2407,0,0
2025-07-17 22:30:00,1.15868,1.15888,1.15822,1.1585,2150,0,0
2025-07-17 23:00:00,1.15849,1.15879,1.15798,1.15835,2096,0,0
2025-07-17 23:30:00,1.15836,1.15879,1.15818,1.15844,1865,0,0
2025-07-18 00:00:00,1.15843,1.15968,1.15842,1.15943,2203,0,0
2025-07-18 00:30:00,1.15943,1.15996,1.15936,1.15974,1843,0,0
2025-07-18 01:00:00,1.15973,1.16003,1.15943,1.15953,1396,0,0
2025-07-18 01:30:00,1.15952,1.1598,1.1594,1.1595,1273,0,0
2025-07-18 02:00:00,1.15898,1.15969,1.15898,1.15968,274,0,0
2025-07-18 02:30:00,1.15967,1.15983,1.15957,1.15976,480,0,0
2025-07-18 03:00:00,1.15977,1.16033,1.15976,1.16033,672,0,0
2025-07-18 03:30:00,1.16034,1.16191,1.16033,1.16167,1852,0,0
2025-07-18 04:00:00,1.16169,1.16187,1.16148,1.16174,1190,0,0
2025-07-18 04:30:00,1.16175,1.16196,1.16146,1.16149,1022,0,0
2025-07-18 05:00:00,1.16149,1.16246,1.16143,1.16209,2147,0,0
2025-07-18 05:30:00,1.16209,1.16276,1.16207,1.16245,2650,0,0
2025-07-18 06:00:00,1.16246,1.16271,1.16208,1.16214,2670,0,0
2025-07-18 06:30:00,1.16214,1.16342,1.162,1.16289,2241,0,0
2025-07-18 07:00:00,1.16288,1.16299,1.16242,1.16286,2005,0,0
2025-07-18 07:30:00,1.16286,1.16311,1.16268,1.16291,1721,0,0
2025-07-18 08:00:00,1.16291,1.16307,1.16262,1.16274,1589,0,0
2025-07-18 08:30:00,1.16273,1.16317,1.1622,1.16237,1863,0,0
2025-07-18 09:00:00,1.16238,1.1624,1.16192,1.16196,1226,0,0
2025-07-18 09:30:00,1.16195,1.16221,1.16183,1.16192,1259,0,0
2025-07-18 10:00:00,1.16191,1.16204,1.16146,1.16148,1822,0,0
2025-07-18 10:30:00,1.16148,1.16197,1.16122,1.1617,2011,0,0
2025-07-18 11:00:00,1.16171,1.16199,1.1612,1.16146,2907,0,0
2025-07-18 11:30:00,1.16146,1.16225,1.16146,1.16204,3158,0,0
2025-07-18 12:00:00,1.16205,1.16311,1.16198,1.16243,3388,0,0
2025-07-18 12:30:00,1.16242,1.1629,1.16215,1.16289,2703,0,0
2025-07-18 13:00:00,1.16289,1.16406,1.16281,1.16389,3522,0,0
2025-07-18 13:30:00,1.16389,1.16457,1.16348,1.16355,3488,0,0
2025-07-18 14:00:00,1.16354,1.1643,1.16344,1.16386,2912,0,0
2025-07-18 14:30:00,1.16387,1.16393,1.16332,1.16334,2053,0,0
2025-07-18 15:00:00,1.16333,1.16388,1.16321,1.1637,2532,0,0
2025-07-18 15:30:00,1.1637,1.1642,1.16355,1.16398,2619,0,0
2025-07-18 16:00:00,1.16399,1.1648,1.16395,1.16428,2915,0,0
2025-07-18 16:30:00,1.16427,1.16474,1.16398,1.16443,3131,0,0
2025-07-18 17:00:00,1.16444,1.16584,1.1643,1.16482,4820,0,0
2025-07-18 17:30:00,1.16482,1.16563,1.16438,1.16562,4075,0,0
2025-07-18 18:00:00,1.16562,1.16676,1.16478,1.16629,5026,0,0
2025-07-18 18:30:00,1.16629,1.16676,1.16529,1.16662,5553,0,0
2025-07-18 19:00:00,1.16662,1.16718,1.165,1.16535,6270,0,0
2025-07-18 19:30:00,1.16536,1.1657,1.16444,1.16478,5204,0,0
2025-07-18 20:00:00,1.16478,1.16567,1.16461,1.16548,4240,0,0
2025-07-18 20:30:00,1.16548,1.16577,1.16425,1.16446,3484,0,0
2025-07-18 21:00:00,1.16446,1.16487,1.16291,1.16333,4263,0,0
2025-07-18 21:30:00,1.16335,1.16382,1.16263,1.16285,3376,0,0
2025-07-18 22:00:00,1.16285,1.16297,1.16219,1.16236,2562,0,0
2025-07-18 22:30:00,1.16235,1.16275,1.16179,1.16269,2298,0,0
2025-07-18 23:00:00,1.1627,1.1628,1.16213,1.16237,2296,0,0
2025-07-18 23:30:00,1.16238,1.1624,1.16192,1.16216,2572,0,0
2025-07-19 00:00:00,1.16215,1.16223,1.16174,1.16185,2274,0,0
2025-07-19 00:30:00,1.16184,1.1623,1.1617,1.16223,2122,0,0
2025-07-19 01:00:00,1.16223,1.16274,1.16217,1.16264,1811,0,0
2025-07-19 01:30:00,1.16264,1.16272,1.16192,1.16225,1775,0,0
2025-07-21 02:00:00,1.16246,1.16294,1.16229,1.16272,302,0,0
2025-07-21 02:30:00,1.16273,1.16339,1.16269,1.1633,1199,0,0
2025-07-21 03:00:00,1.16325,1.16337,1.16245,1.16284,3204,0,0
2025-07-21 03:30:00,1.16285,1.16288,1.16223,1.16263,1494,0,0
2025-07-21 04:00:00,1.16262,1.16315,1.16245,1.16302,1331,0,0
2025-07-21 04:30:00,1.16301,1.16317,1.16268,1.16296,1499,0,0
2025-07-21 05:00:00,1.16295,1.16362,1.16272,1.16292,2436,0,0
2025-07-21 05:30:00,1.16293,1.16297,1.16187,1.1619,2233,0,0
2025-07-21 06:00:00,1.16188,1.16253,1.16172,1.16242,2571,0,0
2025-07-21 06:30:00,1.16243,1.16247,1.16156,1.16172,2662,0,0
2025-07-21 07:00:00,1.16172,1.16243,1.16144,1.16216,1952,0,0
2025-07-21 07:30:00,1.16215,1.16226,1.16157,1.16218,1703,0,0
2025-07-21 08:00:00,1.16218,1.16239,1.16199,1.16224,1387,0,0
2025-07-21 08:30:00,1.16226,1.16256,1.16212,1.16253,1228,0,0
2025-07-21 09:00:00,1.16253,1.16272,1.1623,1.16261,1017,0,0
2025-07-21 09:30:00,1.16262,1.16301,1.16255,1.16292,1261,0,0
2025-07-21 10:00:00,1.16291,1.16323,1.16277,1.16316,1632,0,0
2025-07-21 10:30:00,1.16317,1.16353,1.163,1.16335,1767,0,0
2025-07-21 11:00:00,1.16335,1.1637,1.1629,1.16359,3401,0,0
2025-07-21 11:30:00,1.16359,1.16428,1.16357,1.16413,3159,0,0
2025-07-21 12:00:00,1.16414,1.16474,1.16389,1.16403,3480,0,0
2025-07-21 12:30:00,1.16403,1.16453,1.16353,1.16435,3367,0,0
2025-07-21 13:00:00,1.16434,1.16444,1.16364,1.16386,2726,0,0
2025-07-21 13:30:00,1.16385,1.16521,1.16383,1.16422,3827,0,0
2025-07-21 14:00:00,1.16423,1.16449,1.1639,1.16427,2335,0,0
2025-07-21 14:30:00,1.16426,1.16485,1.16384,1.16449,2438,0,0
2025-07-21 15:00:00,1.16448,1.16452,1.16336,1.164,2433,0,0
2025-07-21 15:30:00,1.16401,1.16461,1.1637,1.16454,2667,0,0
2025-07-21 16:00:00,1.16453,1.16636,1.16443,1.16614,3353,0,0
2025-07-21 16:30:00,1.16614,1.16697,1.16581,1.16676,3158,0,0
2025-07-21 17:00:00,1.16675,1.16734,1.16649,1.16665,3364,0,0
2025-07-21 17:30:00,1.16662,1.16697,1.16626,1.1665,3068,0,0
2025-07-21 18:00:00,1.1665,1.1665,1.16577,1.16625,2773,0,0
2025-07-21 18:30:00,1.16624,1.16655,1.16578,1.16647,3458,0,0
2025-07-21 19:00:00,1.16647,1.1683,1.16639,1.16815,4688,0,0
2025-07-21 19:30:00,1.16815,1.16984,1.1681,1.16964,5754,0,0
2025-07-21 20:00:00,1.16965,1.17166,1.16955,1.17132,5020,0,0
2025-07-21 20:30:00,1.17131,1.17136,1.17015,1.17046,3322,0,0
2025-07-21 21:00:00,1.17044,1.17058,1.16955,1.16991,3689,0,0
2025-07-21 21:30:00,1.16992,1.1705,1.16981,1.17001,2098,0,0
2025-07-21 22:00:00,1.17,1.17015,1.16867,1.16894,2140,0,0
2025-07-21 22:30:00,1.16896,1.16943,1.1686,1.16907,1661,0,0
2025-07-21 23:00:00,1.16906,1.16952,1.16872,1.16945,1962,0,0
2025-07-21 23:30:00,1.16946,1.16946,1.16866,1.16937,1851,0,0
2025-07-22 00:00:00,1.16938,1.1696,1.16904,1.16909,2101,0,0
2025-07-22 00:30:00,1.1691,1.16948,1.16892,1.16895,1443,0,0
2025-07-22 01:00:00,1.16894,1.16908,1.1688,1.16895,1765,0,0
2025-07-22 01:30:00,1.16894,1.16968,1.1689,1.16942,1973,0,0
2025-07-22 02:00:00,1.16906,1.1693,1.16906,1.16918,167,0,0
2025-07-22 02:30:00,1.16919,1.16945,1.16909,1.16918,516,0,0
2025-07-22 03:00:00,1.16917,1.16945,1.16914,1.16936,522,0,0
2025-07-22 03:30:00,1.16935,1.16947,1.16929,1.16945,510,0,0
2025-07-22 04:00:00,1.16945,1.16947,1.16903,1.16908,751,0,0
2025-07-22 04:30:00,1.16906,1.16958,1.16905,1.16947,971,0,0
2025-07-22 05:00:00,1.16949,1.16953,1.16835,1.16887,1936,0,0
2025-07-22 05:30:00,1.16886,1.16932,1.16873,1.16883,2123,0,0
2025-07-22 06:00:00,1.16884,1.16902,1.16856,1.16865,1518,0,0
2025-07-22 06:30:00,1.16866,1.169,1.16825,1.16881,1974,0,0
2025-07-22 07:00:00,1.16882,1.16956,1.1688,1.16913,1326,0,0
2025-07-22 07:30:00,1.16912,1.16921,1.16884,1.16906,1076,0,0
2025-07-22 08:00:00,1.16905,1.1691,1.16851,1.16887,1127,0,0
2025-07-22 08:30:00,1.16886,1.16901,1.16854,1.16871,1233,0,0
2025-07-22 09:00:00,1.16872,1.16932,1.1686,1.16926,1073,0,0
2025-07-22 09:30:00,1.16928,1.16945,1.16882,1.16882,1114,0,0
2025-07-22 10:00:00,1.16882,1.16921,1.16852,1.1688,1728,0,0
2025-07-22 10:30:00,1.16881,1.16891,1.16829,1.1687,1748,0,0
2025-07-22 11:00:00,1.16867,1.16912,1.16848,1.16858,2306,0,0
2025-07-22 11:30:00,1.16857,1.16921,1.16842,1.16907,2735,0,0
2025-07-22 12:00:00,1.16907,1.16921,1.16831,1.16886,2839,0,0
2025-07-22 12:30:00,1.16885,1.169,1.16816,1.16859,2755,0,0
2025-07-22 13:00:00,1.16859,1.16952,1.16839,1.169,2770,0,0
2025-07-22 13:30:00,1.16901,1.17034,1.16895,1.16985,3025,0,0
2025-07-22 14:00:00,1.16984,1.17028,1.16973,1.16994,2552,0,0
2025-07-22 14:30:00,1.16993,1.17069,1.16934,1.17053,2237,0,0
2025-07-22 15:00:00,1.17054,1.17093,1.17037,1.17044,1920,0,0
2025-07-22 15:30:00,1.17045,1.17052,1.16996,1.17018,1860,0,0
2025-07-22 16:00:00,1.17018,1.17037,1.16943,1.16966,1744,0,0
2025-07-22 16:30:00,1.16966,1.17032,1.16963,1.17013,3108,0,0
2025-07-22 17:00:00,1.17014,1.17047,1.16875,1.16901,2486,0,0
2025-07-22 17:30:00,1.16903,1.1694,1.16831,1.16905,4060,0,0
2025-07-22 18:00:00,1.16905,1.16964,1.16787,1.16886,4370,0,0
2025-07-22 18:30:00,1.16885,1.17044,1.16859,1.17041,5137,0,0
2025-07-22 19:00:00,1.17042,1.17046,1.16908,1.1699,4501,0,0
2025-07-22 19:30:00,1.16991,1.17266,1.16984,1.17221,7457,0,0
2025-07-22 20:00:00,1.1722,1.17389,1.17145,1.17332,5614,0,0
2025-07-22 20:30:00,1.17333,1.1749,1.1731,1.1748,4482,0,0
2025-07-22 21:00:00,1.17481,1.17596,1.17446,1.1758,4152,0,0
2025-07-22 21:30:00,1.17581,1.17608,1.1751,1.1755,2953,0,0
2025-07-22 22:00:00,1.17551,1.17553,1.17466,1.17469,2335,0,0
2025-07-22 22:30:00,1.17468,1.17488,1.17432,1.17458,1943,0,0
2025-07-22 23:00:00,1.17457,1.17473,1.17418,1.17434,1636,0,0
2025-07-22 23:30:00,1.17437,1.17482,1.17428,1.17478,1555,0,0
2025-07-23 00:00:00,1.17477,1.17513,1.17449,1.1749,1546,0,0
2025-07-23 00:30:00,1.17489,1.17527,1.17471,1.17514,1360,0,0
2025-07-23 01:00:00,1.17513,1.17525,1.1745,1.17498,1213,0,0
2025-07-23 01:30:00,1.17498,1.17546,1.17495,1.17541,1662,0,0
2025-07-23 02:00:00,1.17542,1.17542,1.17491,1.17491,175,0,0
2025-07-23 02:30:00,1.17494,1.17507,1.17485,1.17485,526,0,0
2025-07-23 03:00:00,1.17485,1.17508,1.17467,1.17495,730,0,0
2025-07-23 03:30:00,1.17494,1.17499,1.17465,1.1748,531,0,0
2025-07-23 04:00:00,1.17481,1.17561,1.17424,1.1743,2379,0,0
2025-07-23 04:30:00,1.1743,1.17434,1.17359,1.17379,2086,0,0
2025-07-23 05:00:00,1.17379,1.17431,1.17335,1.17426,4651,0,0
2025-07-23 05:30:00,1.17427,1.17479,1.17368,1.17471,3634,0,0
2025-07-23 06:00:00,1.17474,1.17487,1.17371,1.17391,3720,0,0
2025-07-23 06:30:00,1.1739,1.17424,1.17305,1.17369,3557,0,0
2025-07-23 07:00:00,1.17369,1.1742,1.17362,1.17365,3869,0,0
2025-07-23 07:30:00,1.17365,1.17379,1.17327,1.17347,2644,0,0
2025-07-23 08:00:00,1.17346,1.17445,1.17339,1.1744,1844,0,0
2025-07-23 08:30:00,1.17441,1.17461,1.1738,1.1739,2676,0,0
2025-07-23 09:00:00,1.1739,1.17397,1.1732,1.17357,1843,0,0
2025-07-23 09:30:00,1.17356,1.17388,1.17333,1.17348,1447,0,0
2025-07-23 10:00:00,1.17348,1.17377,1.17312,1.17346,1825,0,0
2025-07-23 10:30:00,1.17345,1.17355,1.17271,1.17303,2574,0,0
2025-07-23 11:00:00,1.17303,1.17358,1.173,1.17346,3625,0,0
2025-07-23 11:30:00,1.17347,1.17425,1.17305,1.17422,4107,0,0
2025-07-23 12:00:00,1.17422,1.17528,1.1737,1.17442,4733,0,0
2025-07-23 12:30:00,1.17442,1.17472,1.17339,1.17418,3968,0,0
2025-07-23 13:00:00,1.17419,1.1748,1.17367,1.17385,3654,0,0
2025-07-23 13:30:00,1.17386,1.17397,1.17308,1.17327,3801,0,0
2025-07-23 14:00:00,1.17327,1.17354,1.17303,1.17324,2669,0,0
2025-07-23 14:30:00,1.17325,1.17394,1.17318,1.17358,2741,0,0
2025-07-23 15:00:00,1.17357,1.17358,1.17276,1.17338,2845,0,0
2025-07-23 15:30:00,1.17339,1.17365,1.17231,1.17259,2627,0,0
2025-07-23 16:00:00,1.17259,1.17293,1.17235,1.17261,3326,0,0
2025-07-23 16:30:00,1.17262,1.17312,1.17247,1.17256,3346,0,0
2025-07-23 17:00:00,1.17257,1.17331,1.17241,1.17253,2964,0,0
2025-07-23 17:30:00,1.17253,1.17267,1.17201,1.17249,3496,0,0
2025-07-23 18:00:00,1.17249,1.17304,1.1715,1.17221,4129,0,0
2025-07-23 18:30:00,1.17222,1.1728,1.17109,1.17264,5089,0,0
2025-07-23 19:00:00,1.17263,1.17355,1.17232,1.17266,3992,0,0
2025-07-23 19:30:00,1.17266,1.17377,1.17242,1.17336,4585,0,0
2025-07-23 20:00:00,1.17336,1.17425,1.17303,1.17337,3524,0,0
2025-07-23 20:30:00,1.17338,1.17583,1.17216,1.17465,6986,0,0
2025-07-23 21:00:00,1.17466,1.17609,1.1743,1.17505,9019,0,0
2025-07-23 21:30:00,1.17505,1.17538,1.1743,1.17511,4163,0,0
2025-07-23 22:00:00,1.17511,1.1765,1.17511,1.17572,4189,0,0
2025-07-23 22:30:00,1.17572,1.17633,1.17452,1.17596,4659,0,0
2025-07-23 23:00:00,1.17597,1.17727,1.17596,1.17722,3151,0,0
2025-07-23 23:30:00,1.17722,1.17739,1.17683,1.17712,2857,0,0
2025-07-24 00:00:00,1.17715,1.17749,1.17686,1.17698,2439,0,0
2025-07-24 00:30:00,1.17697,1.17742,1.17679,1.17731,2507,0,0
2025-07-24 01:00:00,1.17731,1.1775,1.17719,1.17729,1581,0,0
2025-07-24 01:30:00,1.1773,1.17746,1.17663,1.17693,3744,0,0
2025-07-24 02:00:00,1.17684,1.17733,1.17675,1.17733,534,0,0
2025-07-24 02:30:00,1.17733,1.17746,1.17681,1.17687,521,0,0
2025-07-24 03:00:00,1.17682,1.17747,1.17682,1.17745,1034,0,0
2025-07-24 03:30:00,1.17746,1.17746,1.17727,1.17733,575,0,0
2025-07-24 04:00:00,1.17735,1.17787,1.17735,1.17776,1096,0,0
2025-07-24 04:30:00,1.17776,1.17789,1.17729,1.17732,1112,0,0
2025-07-24 05:00:00,1.1773,1.17734,1.17671,1.17707,2301,0,0
2025-07-24 05:30:00,1.17706,1.17707,1.17621,1.17671,2660,0,0
2025-07-24 06:00:00,1.1767,1.1776,1.17668,1.1776,3203,0,0
2025-07-24 06:30:00,1.17761,1.17795,1.17724,1.1775,2740,0,0
2025-07-24 07:00:00,1.17749,1.17785,1.1771,1.17779,2361,0,0
2025-07-24 07:30:00,1.17779,1.17784,1.1771,1.17766,1891,0,0
2025-07-24 08:00:00,1.17766,1.17798,1.17759,1.17759,2080,0,0
2025-07-24 08:30:00,1.17757,1.178,1.17738,1.1775,1915,0,0
2025-07-24 09:00:00,1.17749,1.17777,1.17727,1.17765,1715,0,0
2025-07-24 09:30:00,1.17764,1.17771,1.1774,1.17741,1676,0,0
2025-07-24 10:00:00,1.1774,1.1778,1.17724,1.17757,1852,0,0
2025-07-24 10:30:00,1.17756,1.1778,1.17703,1.17709,2690,0,0
2025-07-24 11:00:00,1.17709,1.17728,1.17653,1.17665,3431,0,0
2025-07-24 11:30:00,1.17664,1.17679,1.17569,1.17569,3054,0,0
2025-07-24 12:00:00,1.1757,1.17694,1.17551,1.17681,4645,0,0
2025-07-24 12:30:00,1.17682,1.17682,1.17574,1.17616,3759,0,0
2025-07-24 13:00:00,1.17619,1.17679,1.1761,1.17647,3173,0,0
2025-07-24 13:30:00,1.17647,1.17682,1.17555,1.17579,3546,0,0
2025-07-24 14:00:00,1.1758,1.17593,1.17519,1.17524,2855,0,0
2025-07-24 14:30:00,1.17524,1.17544,1.17466,1.17523,2576,0,0
2025-07-24 15:00:00,1.17523,1.17546,1.17465,1.17485,2295,0,0
2025-07-24 15:30:00,1.17485,1.17499,1.17433,1.1749,2244,0,0
2025-07-24 16:00:00,1.17491,1.17516,1.17476,1.17476,2365,0,0
2025-07-24 16:30:00,1.17475,1.17564,1.17456,1.17557,2953,0,0
2025-07-24 17:00:00,1.17558,1.17586,1.17483,1.17485,4297,0,0
2025-07-24 17:30:00,1.17487,1.17497,1.17319,1.1736,6399,0,0
2025-07-24 18:00:00,1.17361,1.17728,1.17304,1.17693,9243,0,0
2025-07-24 18:30:00,1.17694,1.17768,1.17558,1.17711,8470,0,0
2025-07-24 19:00:00,1.17712,1.17888,1.17653,1.17714,7626,0,0
2025-07-24 19:30:00,1.17715,1.17804,1.17614,1.17661,6281,0,0
